  714    0  19964.20  32731.60      1.67
  715    0  20289.40  32976.10      1.65
  716    0  19960.00  33727.40      1.50
  717    0  19752.50  33789.20      1.44
  718    0  19545.00  33851.10      1.39
  719    0  19332.30  33900.60      1.20
  720    0  19119.60  33950.10      1.01
  721    0  18901.10  34005.60      1.00
  722    0  18682.60  34061.00      1.00
  723    0  18465.20  34141.00      1.00
  724    0  18247.70  34221.00      1.00
  725    0  18875.30  33723.60      1.00
  726    0  18656.80  33779.10      1.00
  727    0  18435.20  33839.90      1.02
  728    0  18217.80  33919.90      1.02
  729    0  18013.90  34041.80      1.07
  730    0  18024.30  34314.80      1.00
  731    0  18801.50  35169.40      1.20
  732    0  19017.50  35104.10      1.23
  733    0  19233.50  35038.80      1.26
  734    0  19451.40  34981.80      1.30
  735    0  19669.30  34924.70      1.33
  736    0  19889.20  34872.80      1.32
  737    0  20109.10  34820.80      1.31
  738    0  20365.40  35047.00      1.40
  739    0  20621.70  35273.20      1.49
  740    0  20234.10  35912.60      1.42
  741    0  20013.50  35959.90      1.40
  742    0  19792.90  36007.10      1.39
  743    0  19578.10  36056.50      1.36
  744    0  19363.20  36105.90      1.33
  745    0  19159.60  36155.10      1.28
  746    0  18956.00  36204.30      1.22
  747    0  18786.80  36246.10      1.17
  748    0  18617.70  36287.90      1.13
  749    0  18385.20  36178.20      1.03
  750    0  18985.70  37196.30      1.07
  751    0  19220.50  37170.90      1.07
  752    0  19455.30  37145.50      1.07
  753    0  19678.80  37110.00      1.12
  754    0  20348.80  36996.30      1.45
  755    0  20125.50  37035.40      1.32
  756    0  19902.20  37074.50      1.18
  757    0  20602.60  37231.20      1.62
  758    0  20856.30  37466.20      1.80
  759    0  20445.90  38089.20      1.37
  760    0  20221.30  38127.40      1.25
  761    0  19996.70  38165.70      1.14
  762    0  19778.40  38211.40      1.07
  763    0  19560.20  38257.10      0.99
  764    0  19353.80  38318.80      0.89
  765    0  19147.30  38380.50      0.80
  766    0  18962.00  38467.40      0.81
  767    0  18776.70  38554.30      0.82
  768    0  18539.20  38382.10      0.81
  769    0  18606.40  38661.40      0.65
  770    0  19269.20  39374.00      1.02
  771    0  19457.30  39316.80      1.15
  772    0  19645.40  39259.60      1.29
  773    0  19850.10  39212.80      1.32
  774    0  20461.50  39072.80      1.39
  775    0  20258.20  39119.40      1.37
  776    0  20054.80  39165.90      1.34
  777    0  20632.30  39213.20      1.35
  778    0  20803.20  39353.60      1.30
  779    0  20963.80  39371.60      1.34
  780    0  21124.50  39389.60      1.38
  781    0  20929.30  42687.20      1.00
  782    0  20842.30  42830.30      0.99
  783    0  20755.40  42973.40      0.97
  784    0  20655.70  42739.80      0.98
  785    0  20555.90  42506.20      0.99
  786    0  20469.50  42249.20      0.96
  787    0  20383.10  41992.20      0.92
  788    0  20534.80  41805.30      0.95
  789    0  20686.40  41618.40      0.97
  790    0  20500.50  41345.80      1.13
  791    0  20314.60  41073.10      1.30
  792    0  20742.60  42596.70      1.00
  793    0  20397.80  40849.90      1.36
  794    0  20193.60  40881.40      1.35
  795    0  19475.00  41131.40      0.52
  796    0  19377.90  41005.40      0.52
  797    0  19280.80  40879.50      0.52
  798    0  19477.70  40824.80      0.95
  799    0  19674.50  40770.10      1.39
  800    0  19873.50  40729.90      1.39
  801    0  20072.50  40689.80      1.40
  802    0  20276.70  40658.30      1.40
  803    0  20480.90  40626.80      1.41
  804    0  20679.60  40582.20      1.52
  805    0  20878.20  40537.70      1.63
  806    0  20916.10  40326.80      1.56
  807    0  20954.00  40115.80      1.48
  808    0  20817.90  39994.70      1.42
  809    0  20681.80  39873.60      1.37
  810    0  20512.70  39885.50      1.32
  811    0  20343.60  39897.40      1.26
  812    0  20149.90  39939.30      1.16
  813    0  19956.20  39981.20      1.06
  814    0  19762.70  40042.40      1.02
  815    0  19569.10  40103.50      0.99
  816    0  19381.70  40183.90      0.89
  817    0  19194.20  40264.20      0.80
  818    0  19008.80  40338.60      0.90
  819    0  18823.50  40412.90      1.00
  820    0  18657.20  40229.50      0.78
  821    0  18491.00  40046.10      0.57
  822    0  18494.60  39822.00      0.56
  823    0  18498.20  39597.90      0.55
  824    0  18559.70  39432.10      0.69
  825    0  18621.10  39266.30      0.83
  826    0  18528.60  39017.40      0.65
  827    0  18436.10  38768.60      0.48
  828    0  18368.80  38489.30      0.64
  829    0  18301.60  38210.00      0.80
  830    0  18200.90  37904.80      0.67
  831    0  18100.30  37599.60      0.54
  832    0  17936.70  37272.40      0.68
  833    0  17773.00  36945.30      0.81
  834    0  17855.80  36706.10      0.90
  835    0  17938.50  36466.90      0.99
  836    0  18045.60  36267.80      0.96
  837    0  18152.60  36068.60      0.93
  838    0  18046.20  35781.10      0.96
  839    0  17939.80  35493.70      0.99
  840    0  17892.60  35219.00      1.00
  841    0  17845.30  34944.30      1.00
  842    0  17823.20  34676.40      1.00
  843    0  17801.00  34408.60      1.00
  844    0  17790.60  34135.60      1.07
  845    0  17780.10  33862.50      1.13
  846    0  17983.90  33740.70      1.09
  847    0  18187.80  33618.90      1.04
  848    0  18409.40  33558.10      1.02
  849    0  18631.00  33497.20      1.00
  850    0  18647.00  33268.80      1.10
  851    0  18663.00  33040.30      1.20
  852    0  18490.20  32843.60      1.14
  853    0  18317.50  32647.00      1.08
  854    0  18181.80  32483.70      1.06
  855    0  18046.20  32320.40      1.04
  856    0  18174.80  32118.30      1.17
  857    0  18303.50  31916.30      1.30
  858    0  18397.10  31701.80      1.30
  859    0  18490.70  31487.40      1.30
  860    0  18571.70  31290.10      1.30
  861    0  18652.60  31092.80      1.30
  862    0  18770.50  30939.20      1.30
  863    0  18888.40  30785.60      1.30
  864    0  19000.60  30631.60      1.33
  865    0  19112.80  30477.50      1.36
  866    0  19363.20  30496.50      1.38
  867    0  19613.60  30515.50      1.40
  868    0  19871.90  30467.20      1.47
  869    0  20130.20  30418.80      1.55
  870    0  20111.40  30108.10      1.66
  871    0  20092.70  29797.30      1.78
  872    0  20067.80  29484.20      1.79
  873    0  20043.00  29171.10      1.80
  874    0  19780.90  28949.80      1.59
  875    0  19518.90  28728.40      1.38
  876    0  19533.70  29028.70      1.41
  877    0  19548.40  29329.00      1.45
  878    0  19289.30  29080.10      1.30
  879    0  19030.30  28831.20      1.14
  880    0  19028.80  28552.30      1.21
  881    0  19027.40  28273.50      1.28
  882    0  18806.10  28045.00      1.19
  883    9  18584.70  27816.50      1.11             359.138
  884    0  19574.80  40950.80      0.95
  885    0  19820.60  29563.20      1.62
  886    0  19795.70  29250.10      1.62
  887    0  19273.20  28500.90      1.33
  888    0  19274.60  28779.80      1.26
  889    9   9579.90   3463.90      1.82              44.218
  890    9   9895.90   3332.50      1.90              67.421
  891    0  10276.10   3611.20      2.19
  892    0  10635.80   3888.20      2.29
  893    0  10986.60   4168.80      2.59
  894    0  11335.00   4457.40      2.60
  895    0  11684.10   4754.30      2.61
  896    0  12035.30   5058.70      2.70
  897    0  12389.00   5369.60      2.89
  898    0  12745.30   5685.70      2.91
  899    0  13103.70   6006.00      3.10
  900    0  13463.80   6329.10      3.19
  901    0  13825.00   6653.80      3.18
  902    0  14186.90   6978.90      3.20
  903    0  14549.20   7303.40      3.20
  904    0  14911.50   7626.60      3.20
  905    0  15273.50   7947.50      3.20
  906    0  15634.70   8265.30      3.20
  907    0  15995.30   8578.90      3.22
  908    0  16355.30   8887.00      3.38
  909    0  16714.90   9188.80      3.20
  910    0  17073.30   9484.60      3.15
  911    0  17428.20   9777.40      2.71
  912    0  17773.20  10073.90      0.94
  913    9  18090.50  10377.70      0.45               0.000
  914    9  18090.50  10755.20      0.45              25.072
  915    9  17890.50  10805.20      0.45              75.964
  916    0  17554.30  10505.40      1.56
  917    0  17263.80  10572.20      1.83
  918    9  17343.80  10940.00      0.62              76.262
  919    9  16997.20  11024.70      0.63              33.869
  920    9  17036.60  11397.70      0.50              -6.022
  921    9  17075.90  11770.70      0.45               9.838
  922    9  16931.20  12005.50      0.45              31.650
  923    9  16786.50  12240.20      0.45              59.616
  924    9  16394.30  12320.30      0.73              78.463
  925    0  16081.10  12079.20      2.22
  926    0  15677.30  12156.30      1.95
  927    9  15550.10  12562.80      0.45              70.235
  928    9  15098.00  12725.20      1.11              73.309
  929    0  14918.80  12169.60      1.89
  930    0  15043.70  11873.60      2.08
  931    0  15103.70  11552.30      2.68
  932    0  15449.70  11516.50      2.70
  933    0  15820.90  11475.50      2.41
  934    0  16212.90  11440.50      2.27
  935    0  16232.40  11103.20      2.70
  936    0  16223.30  10751.70      2.89
  937    0  16196.60  10393.10      3.09
  938    0  16540.90  10338.40      2.84
  939    0  16492.70   9975.10      3.04
  940    0  16814.50   9913.20      3.09
  941    0  16444.90   9612.50      3.20
  942    0  16077.30   9307.30      3.20
  943    0  15749.80   9360.80      3.20
  944    0  15786.90   9723.00      3.20
  945    0  15450.30   9771.70      3.20
  946    0  15476.80  10130.50      3.10
  947    0  15494.20  10485.40      2.95
  948    0  15498.40  10835.00      2.90
  949    0  15148.80  10876.10      2.84
  950    0  14809.30  10569.90      2.84
  951    0  14796.40  10216.50      3.00
  952    0  14776.00   9859.10      2.99
  953    0  14749.80   9498.50      2.96
  954    0  14719.30   9135.70      2.95
  955    0  15051.50   9092.90      3.10
  956    0  15016.70   8728.10      3.10
  957    0  15345.90   8681.90      3.19
  958    0  14981.10   8362.00      3.10
  959    0  14616.40   8038.40      3.14
  960    0  14286.60   8079.00      3.15
  961    0  14321.30   8445.40      3.05
  962    0  13991.50   8483.10      3.02
  963    0  14025.20   8848.80      2.91
  964    0  14057.50   9213.70      3.05
  965    0  14087.80   9577.80      2.91
  966    0  14115.70   9940.60      2.88
  967    0  14141.40  10301.90      2.87
  968    0  14165.90  10660.80      2.70
  969    0  14495.20  10963.20      2.70
  970    0  14507.90  11304.80      2.67
  971    0  14530.20  11634.10      2.59
  972    0  14278.30  11721.20      2.50
  973    0  14359.60  12088.20      2.04
  974    0  14468.80  12464.90      1.43
  975    9  14622.80  12814.00      0.61              14.861
  976    9  14787.80  13043.20      0.55             -35.764
  977    9  14952.90  13272.30      2.15              89.423
  978    9  15353.70  13037.50      0.53              59.639
  979    9  15754.40  12802.80      0.45             -88.922
  980    9  16097.80  13051.50      0.50             -54.088
  981    9  16441.10  13300.10      1.74             -63.285
  982    9  16691.10  13350.10      1.20             -78.690
  983    9  16941.10  13400.10      1.83             -64.805
  984    9  17126.00  13554.70      2.06             -50.109
  985    9  17310.90  13709.20      1.92              81.384
  986    9  17659.90  13473.80      1.95              56.010
  987    9  18009.00  13238.50      1.81              76.291
  988    9  18360.50  13302.90      2.05             -79.618
  989    9  18712.00  13367.30      0.45             -62.961
  990    9  19106.80  13683.80      1.63             -51.290
  991    9  19501.70  14000.20      0.79             -52.946
  992    9  19998.80  14357.30      0.45             -54.314
  993    9  20496.00  14714.30      1.83             -48.178
  994    9  20893.20  15157.60      1.68             -41.861
  995    9  21290.40  15600.90      1.87             -44.138
  996    9  21642.70  15930.00      1.09             -46.950
  997    9  21994.90  16259.00      0.86             -45.158
  998    9  22297.50  16581.20      1.03             -43.208
  999    9  22600.10  16903.30      0.45             -12.560
 1000    9  22436.10  17203.30      0.71              28.664
 1001    0  22036.20  17035.90      1.88
 1002    0  21733.70  17142.50      2.20
 1003    0  21748.90  17497.00      2.41
 1004    0  22059.70  17807.70      2.85
 1005    0  22239.50  18114.10      3.11
 1006    0  22535.20  18191.70      2.65
 1007    0  22770.50  18435.70      2.17
 1008    0  23119.00  18369.90      1.71
 1009    0  23381.10  18692.50      1.97
 1010    9  23710.30  19017.20      0.56             -21.363
 1011    9  23855.70  19389.00      2.00             -31.194
 1012    9  24150.90  19744.90      1.15             -39.675
 1013    2  24446.20  20100.90      1.05      0.45    3800.0   -33.08
 1014    9  24546.20  20351.70      0.61             -21.738
 1015    9  24646.20  20602.50      0.86             -52.068
 1016    3  24948.70  20665.40      1.50      0.45    3800.0       0.0
 1017    2  25251.20  20728.40      1.89      0.45    3800.0
 1018    3  25362.30  21118.70      1.41      0.45    3800.0       0.0
 1019    9  25473.50  21509.00      0.87             -24.931
